Generacion,Mejor Fitness,Violaciones,Fitness Secundario,x1,x2,x3,x4,x5,x6
181,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
182,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
183,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
184,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
185,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
186,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
187,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
188,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
189,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
190,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
191,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
192,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
193,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
194,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
195,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
196,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
197,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
198,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
199,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
200,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
201,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
202,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
203,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
204,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
205,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
206,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
207,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
208,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
209,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
210,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
211,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
212,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
213,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
214,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
215,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
216,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
217,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
218,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
219,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
220,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
221,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
222,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
223,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
224,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
225,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
226,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
227,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
228,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
229,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
230,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
231,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
232,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
233,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
234,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
235,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
236,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
237,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
238,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
239,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
240,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
241,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
242,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
243,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
244,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
245,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
246,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
247,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
248,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
249,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
250,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
251,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
252,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
253,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
254,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
255,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
256,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
257,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
258,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
259,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
260,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
261,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
262,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
263,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
264,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
265,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
266,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
267,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
268,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
269,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
270,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
271,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
272,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
273,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
274,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
275,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
276,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
277,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
278,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
279,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
280,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
281,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
282,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
283,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
284,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
285,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
286,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
287,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
288,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
289,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
290,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
291,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
292,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
293,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
294,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
295,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
296,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
297,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
298,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
299,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
300,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
301,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
302,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
303,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
304,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
305,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
306,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
307,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
308,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
309,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
310,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
311,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
312,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
313,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
314,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
315,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
316,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
317,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
318,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
319,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
320,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
321,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
322,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
323,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
324,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
325,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
326,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
327,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
328,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
329,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
330,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
331,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
332,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
333,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
334,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
335,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
336,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
337,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
338,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
339,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
340,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
341,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
342,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
343,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
344,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
345,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
346,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
347,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
348,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
349,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
350,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
351,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
352,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
353,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
354,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
355,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
356,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
357,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
358,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
359,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
360,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
361,0.00278379924047506,0,-0.3954792626375997,0.20519754988039848,0.18130815418227966,0.02488985774665452,0.16854830908146023,0.26942249997482237,0.15063988543053214
