Generacion,Mejor Fitness,Violaciones,Fitness Secundario,x1,x2,x3,x4,x5,x6
362,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
363,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
364,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
365,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
366,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
367,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
368,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
369,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
370,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
371,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
372,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
373,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
374,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
375,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
376,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
377,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
378,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
379,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
380,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
381,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
382,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
383,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
384,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
385,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
386,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
387,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
388,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
389,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
390,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
391,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
392,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
393,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
394,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
395,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
396,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
397,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
398,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
399,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
400,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
401,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
402,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
403,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
404,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
405,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
406,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
407,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
408,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
409,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
410,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
411,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
412,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
413,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
414,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
415,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
416,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
417,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
418,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
419,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
420,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
421,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
422,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
423,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
424,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
425,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
426,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
427,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
428,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
429,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
430,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
431,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
432,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
433,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
434,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
435,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
436,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
437,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
438,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
439,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
440,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
441,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
442,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
443,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
444,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
445,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
446,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
447,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
448,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
449,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
450,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
451,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
452,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
453,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
454,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
455,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
456,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
457,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
458,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
459,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
460,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
461,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
462,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
463,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
464,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
465,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
466,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
467,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
468,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
469,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
470,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
471,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
472,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
473,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
474,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
475,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
476,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
477,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
478,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
479,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
480,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
481,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
482,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
483,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
484,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
485,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
486,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
487,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
488,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
489,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
490,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
491,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
492,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
493,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
494,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
495,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
496,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
497,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
498,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
499,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
500,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
501,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
502,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
503,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
504,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
505,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
506,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
507,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
508,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
509,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
510,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
511,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
512,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
513,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
514,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
515,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
516,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
517,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
518,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
519,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
520,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
521,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
522,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
523,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
524,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
525,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
526,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
527,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
528,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
529,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
530,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
531,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
532,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
533,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
534,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
535,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
536,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
537,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
538,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
539,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
540,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
541,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
542,0.002107498845814419,0,-0.3825984374322957,0.2670327233368043,0.16195514633376087,0.026482628351314694,0.18455231037771638,0.21433555515201735,0.14605864131551477
