Generacion,Mejor alpha,Mejor delta,Mejor Fitness
48,0.24421529087402558,0.09028340087494945,-0.530830969081111
49,0.24421529087402558,0.09028340087494945,-0.530830969081111
50,0.24421530099693958,0.09028339067688995,-0.5308310165692789
51,0.2442152878536444,0.090283389423037,-0.5308310617117427
52,0.2442152853155732,0.09028340366906565,-0.53083109278769
53,0.2442152853155732,0.09028340366906565,-0.53083109278769
54,0.2442152853155732,0.09028340366906565,-0.53083109278769
55,0.2442152853155732,0.09028340366906565,-0.53083109278769
56,0.2442152853155732,0.09028340366906565,-0.53083109278769
57,0.2442152853155732,0.09028340366906565,-0.53083109278769
58,0.24421528530776523,0.09028340366508282,-0.5308310928421698
59,0.24421528530776523,0.09028340366508282,-0.5308310928421698
60,0.2442152853082782,0.0902834036653445,-0.5308310928666954
61,0.24421528530827916,0.09028340366534499,-0.5308310928667377
62,0.24421528530907177,0.0902834036657493,-0.530831092896849
63,0.2442152853102122,0.09028340366633102,-0.5308310929236185
64,0.24421528531117206,0.09028340366682064,-0.5308310929310085
65,0.2442152853112045,0.09028340366683718,-0.5308310929310166
66,0.2442152853112045,0.09028340366683718,-0.5308310929310166
67,0.2442152853112045,0.09028340366683718,-0.5308310929310166
68,0.244215285311206,0.09028340366683797,-0.5308310929310166
69,0.2442152853112045,0.09028340366683718,-0.5308310929310412
70,0.2442152853112061,0.09028340366683762,-0.530831092931043
71,0.2442152853112061,0.09028340366683762,-0.530831092931043
72,0.2442152853112061,0.09028340366683762,-0.530831092931043
73,0.2442152853112061,0.09028340366683762,-0.5308310929310431
74,0.2442152853112061,0.09028340366683762,-0.5308310929310431
75,0.2442152853112061,0.09028340366683762,-0.5308310929310431
76,0.2442152853112061,0.09028340366683762,-0.5308310929310431
77,0.2442152853112061,0.09028340366683762,-0.5308310929310431
78,0.2442152853112061,0.09028340366683762,-0.5308310929310431
79,0.2442152853112061,0.09028340366683762,-0.5308310929310431
80,0.2442152853112061,0.09028340366683762,-0.5308310929310431
81,0.2442152853112061,0.09028340366683762,-0.5308310929310431
82,0.2442152853112061,0.09028340366683762,-0.5308310929310431
83,0.2442152853112061,0.09028340366683762,-0.5308310929310431
84,0.2442152853112061,0.09028340366683762,-0.5308310929310431
85,0.2442152853112061,0.09028340366683762,-0.5308310929310431
86,0.2442152853112061,0.09028340366683762,-0.5308310929310431
87,0.2442152853112061,0.09028340366683762,-0.5308310929310431
88,0.2442152853112061,0.09028340366683762,-0.5308310929310431
89,0.2442152853112061,0.09028340366683762,-0.5308310929310431
90,0.2442152853112061,0.09028340366683762,-0.5308310929310431
91,0.2442152853112061,0.09028340366683762,-0.5308310929310431
92,0.2442152853112061,0.09028340366683762,-0.5308310929310431
93,0.2442152853112061,0.09028340366683762,-0.5308310929310431
94,0.2442152853112061,0.09028340366683762,-0.5308310929310431
95,0.2442152853112061,0.09028340366683762,-0.5308310929310431
96,0.2442152853112061,0.09028340366683762,-0.5308310929310431
97,0.2442152853112061,0.09028340366683762,-0.5308310929310431
98,0.2442152853112061,0.09028340366683762,-0.5308310929310431
99,0.2442152853112061,0.09028340366683762,-0.5308310929310431
100,0.2442152853112061,0.09028340366683762,-0.5308310929310431
101,0.2442152853112061,0.09028340366683762,-0.5308310929310431
102,0.2442152853112061,0.09028340366683762,-0.5308310929310431
103,0.2442152853112061,0.09028340366683762,-0.5308310929310431
104,0.2442152853112061,0.09028340366683762,-0.5308310929310431
105,0.2442152853112061,0.09028340366683762,-0.5308310929310431
106,0.2442152853112061,0.09028340366683762,-0.5308310929310431
107,0.2442152853112061,0.09028340366683762,-0.5308310929310431
108,0.2442152853112061,0.09028340366683762,-0.5308310929310431
109,0.2442152853112061,0.09028340366683762,-0.5308310929310431
110,0.2442152853112061,0.09028340366683762,-0.5308310929310431
111,0.2442152853112061,0.09028340366683762,-0.5308310929310431
112,0.2442152853112061,0.09028340366683762,-0.5308310929310431
113,0.2442152853112061,0.09028340366683762,-0.5308310929310431
114,0.2442152853112061,0.09028340366683762,-0.5308310929310431
115,0.2442152853112061,0.09028340366683762,-0.5308310929310431
116,0.2442152853112061,0.09028340366683762,-0.5308310929310431
117,0.2442152853112061,0.09028340366683762,-0.5308310929310431
118,0.2442152853112061,0.09028340366683762,-0.5308310929310431
119,0.2442152853112061,0.09028340366683762,-0.5308310929310431
120,0.2442152853112061,0.09028340366683762,-0.5308310929310431
121,0.2442152853112061,0.09028340366683762,-0.5308310929310431
122,0.2442152853112061,0.09028340366683762,-0.5308310929310431
123,0.2442152853112061,0.09028340366683762,-0.5308310929310431
124,0.2442152853112061,0.09028340366683762,-0.5308310929310431
125,0.2442152853112061,0.09028340366683762,-0.5308310929310431
126,0.2442152853112061,0.09028340366683762,-0.5308310929310431
127,0.2442152853112061,0.09028340366683762,-0.5308310929310431
128,0.2442152853112061,0.09028340366683762,-0.5308310929310431
129,0.2442152853112061,0.09028340366683762,-0.5308310929310431
130,0.2442152853112061,0.09028340366683762,-0.5308310929310431
131,0.2442152853112061,0.09028340366683762,-0.5308310929310431
132,0.2442152853112061,0.09028340366683762,-0.5308310929310431
133,0.2442152853112061,0.09028340366683762,-0.5308310929310431
134,0.2442152853112061,0.09028340366683762,-0.5308310929310431
135,0.2442152853112061,0.09028340366683762,-0.5308310929310431
136,0.2442152853112061,0.09028340366683762,-0.5308310929310431
137,0.2442152853112061,0.09028340366683762,-0.5308310929310431
138,0.2442152853112061,0.09028340366683762,-0.5308310929310431
139,0.2442152853112061,0.09028340366683762,-0.5308310929310431
140,0.2442152853112061,0.09028340366683762,-0.5308310929310431
141,0.2442152853112061,0.09028340366683762,-0.5308310929310431
142,0.2442152853112061,0.09028340366683762,-0.5308310929310431
143,0.2442152853112061,0.09028340366683762,-0.5308310929310431
144,0.2442152853112061,0.09028340366683762,-0.5308310929310431
145,0.2442152853112061,0.09028340366683762,-0.5308310929310431
146,0.2442152853112061,0.09028340366683762,-0.5308310929310431
147,0.2442152853112061,0.09028340366683762,-0.5308310929310431
148,0.2442152853112061,0.09028340366683762,-0.5308310929310431
149,0.2442152853112061,0.09028340366683762,-0.5308310929310431
150,0.2442152853112061,0.09028340366683762,-0.5308310929310431
151,0.2442152853112061,0.09028340366683762,-0.5308310929310431
152,0.2442152853112061,0.09028340366683762,-0.5308310929310431
153,0.2442152853112061,0.09028340366683762,-0.5308310929310431
154,0.2442152853112061,0.09028340366683762,-0.5308310929310431
155,0.2442152853112061,0.09028340366683762,-0.5308310929310431
156,0.2442152853112061,0.09028340366683762,-0.5308310929310431
157,0.2442152853112061,0.09028340366683762,-0.5308310929310431
158,0.2442152853112061,0.09028340366683762,-0.5308310929310431
159,0.2442152853112061,0.09028340366683762,-0.5308310929310431
160,0.2442152853112061,0.09028340366683762,-0.5308310929310431
161,0.2442152853112061,0.09028340366683762,-0.5308310929310431
162,0.2442152853112061,0.09028340366683762,-0.5308310929310431
163,0.2442152853112061,0.09028340366683762,-0.5308310929310431
164,0.2442152853112061,0.09028340366683762,-0.5308310929310431
165,0.2442152853112061,0.09028340366683762,-0.5308310929310431
166,0.2442152853112061,0.09028340366683762,-0.5308310929310431
167,0.2442152853112061,0.09028340366683762,-0.5308310929310431
168,0.2442152853112061,0.09028340366683762,-0.5308310929310431
169,0.2442152853112061,0.09028340366683762,-0.5308310929310431
170,0.2442152853112061,0.09028340366683762,-0.5308310929310431
171,0.2442152853112061,0.09028340366683762,-0.5308310929310431
172,0.2442152853112061,0.09028340366683762,-0.5308310929310431
173,0.2442152853112061,0.09028340366683762,-0.5308310929310431
174,0.2442152853112061,0.09028340366683762,-0.5308310929310431
175,0.2442152853112061,0.09028340366683762,-0.5308310929310431
176,0.2442152853112061,0.09028340366683762,-0.5308310929310431
177,0.2442152853112061,0.09028340366683762,-0.5308310929310431
178,0.2442152853112061,0.09028340366683762,-0.5308310929310431
179,0.2442152853112061,0.09028340366683762,-0.5308310929310431
180,0.2442152853112061,0.09028340366683762,-0.5308310929310431
181,0.2442152853112061,0.09028340366683762,-0.5308310929310431
182,0.2442152853112061,0.09028340366683762,-0.5308310929310431
183,0.2442152853112061,0.09028340366683762,-0.5308310929310431
184,0.2442152853112061,0.09028340366683762,-0.5308310929310431
185,0.2442152853112061,0.09028340366683762,-0.5308310929310431
186,0.2442152853112061,0.09028340366683762,-0.5308310929310431
187,0.2442152853112061,0.09028340366683762,-0.5308310929310431
188,0.2442152853112061,0.09028340366683762,-0.5308310929310431
189,0.2442152853112061,0.09028340366683762,-0.5308310929310431
190,0.2442152853112061,0.09028340366683762,-0.5308310929310431
191,0.2442152853112061,0.09028340366683762,-0.5308310929310431
192,0.2442152853112061,0.09028340366683762,-0.5308310929310431
193,0.2442152853112061,0.09028340366683762,-0.5308310929310431
194,0.2442152853112061,0.09028340366683762,-0.5308310929310431
195,0.2442152853112061,0.09028340366683762,-0.5308310929310431
196,0.2442152853112061,0.09028340366683762,-0.5308310929310431
197,0.2442152853112061,0.09028340366683762,-0.5308310929310431
198,0.2442152853112061,0.09028340366683762,-0.5308310929310431
199,0.2442152853112061,0.09028340366683762,-0.5308310929310431
200,0.2442152853112061,0.09028340366683762,-0.5308310929310431
