Generacion,Mejor Fitness,Fitness Secundario,x1,x2,x3,x4,x5,x6
369,-0.6881050992179635,0.04236311255874713,2.7562167686079877e-05,0.11009461486863704,0.39999641350439163,0.39996705245014247,0.09225513048056944,5.487807632008365e-05
370,-0.6881136688582389,0.042358489092714655,1.5473135422951504e-05,0.10997118086130209,0.39999520646323544,0.39993012647691606,0.09219260076603748,2.6375638248802666e-05
371,-0.6881136688582389,0.042358489092714655,1.5473135422951504e-05,0.10997118086130209,0.39999520646323544,0.39993012647691606,0.09219260076603748,2.6375638248802666e-05
372,-0.6881136688582389,0.042358489092714655,1.5473135422951504e-05,0.10997118086130209,0.39999520646323544,0.39993012647691606,0.09219260076603748,2.6375638248802666e-05
373,-0.6881136688582389,0.042358489092714655,1.5473135422951504e-05,0.10997118086130209,0.39999520646323544,0.39993012647691606,0.09219260076603748,2.6375638248802666e-05
374,-0.6881136688582389,0.042358489092714655,1.5473135422951504e-05,0.10997118086130209,0.39999520646323544,0.39993012647691606,0.09219260076603748,2.6375638248802666e-05
375,-0.6881136688582389,0.042358489092714655,1.5473135422951504e-05,0.10997118086130209,0.39999520646323544,0.39993012647691606,0.09219260076603748,2.6375638248802666e-05
376,-0.6881136688582389,0.042358489092714655,1.5473135422951504e-05,0.10997118086130209,0.39999520646323544,0.39993012647691606,0.09219260076603748,2.6375638248802666e-05
377,-0.6881136688582389,0.042358489092714655,1.5473135422951504e-05,0.10997118086130209,0.39999520646323544,0.39993012647691606,0.09219260076603748,2.6375638248802666e-05
378,-0.6881136688582389,0.042358489092714655,1.5473135422951504e-05,0.10997118086130209,0.39999520646323544,0.39993012647691606,0.09219260076603748,2.6375638248802666e-05
379,-0.6881220534497128,0.042360732224053906,1.3529339568638523e-05,0.10995318552398228,0.3999987603251168,0.39998255667046795,0.09225732149618578,2.121997389806187e-05
380,-0.6881220534497128,0.042360732224053906,1.3529339568638523e-05,0.10995318552398228,0.3999987603251168,0.39998255667046795,0.09225732149618578,2.121997389806187e-05
381,-0.6881220534497128,0.042360732224053906,1.3529339568638523e-05,0.10995318552398228,0.3999987603251168,0.39998255667046795,0.09225732149618578,2.121997389806187e-05
382,-0.6881220534497128,0.042360732224053906,1.3529339568638523e-05,0.10995318552398228,0.3999987603251168,0.39998255667046795,0.09225732149618578,2.121997389806187e-05
383,-0.6881220534497128,0.042360732224053906,1.3529339568638523e-05,0.10995318552398228,0.3999987603251168,0.39998255667046795,0.09225732149618578,2.121997389806187e-05
384,-0.6881220534497128,0.042360732224053906,1.3529339568638523e-05,0.10995318552398228,0.3999987603251168,0.39998255667046795,0.09225732149618578,2.121997389806187e-05
385,-0.6881220534497128,0.042360732224053906,1.3529339568638523e-05,0.10995318552398228,0.3999987603251168,0.39998255667046795,0.09225732149618578,2.121997389806187e-05
386,-0.6881220534497128,0.042360732224053906,1.3529339568638523e-05,0.10995318552398228,0.3999987603251168,0.39998255667046795,0.09225732149618578,2.121997389806187e-05
387,-0.6881220534497128,0.042360732224053906,1.3529339568638523e-05,0.10995318552398228,0.3999987603251168,0.39998255667046795,0.09225732149618578,2.121997389806187e-05
388,-0.6881220534497128,0.042360732224053906,1.3529339568638523e-05,0.10995318552398228,0.3999987603251168,0.39998255667046795,0.09225732149618578,2.121997389806187e-05
389,-0.6881220534497128,0.042360732224053906,1.3529339568638523e-05,0.10995318552398228,0.3999987603251168,0.39998255667046795,0.09225732149618578,2.121997389806187e-05
390,-0.6881248702379485,0.042360418867372164,1.1974995370132665e-05,0.10994134882929893,0.3999993143671536,0.3999935878073038,0.09224374731398725,1.096399318745256e-05
391,-0.6881249609650348,0.04236050888264071,1.6513143141163432e-06,0.10995296760274084,0.3999974562927412,0.3999896450661882,0.09225330895016631,1.8468258398625596e-05
392,-0.6881249609650348,0.04236050888264071,1.6513143141163432e-06,0.10995296760274084,0.3999974562927412,0.3999896450661882,0.09225330895016631,1.8468258398625596e-05
393,-0.688126694647329,0.042358412320308424,3.6346668784051473e-06,0.10989202241861272,0.3999978363161184,0.3999950324109007,0.09221851564899845,4.832573888153737e-06
394,-0.688126694647329,0.042358412320308424,3.6346668784051473e-06,0.10989202241861272,0.3999978363161184,0.3999950324109007,0.09221851564899845,4.832573888153737e-06
395,-0.688126694647329,0.042358412320308424,3.6346668784051473e-06,0.10989202241861272,0.3999978363161184,0.3999950324109007,0.09221851564899845,4.832573888153737e-06
396,-0.6881268828243757,0.04235975326322506,3.9485532737277444e-06,0.10992935338268432,0.3999994295747052,0.39999639097258205,0.09222556310915302,1.0248392997475934e-05
397,-0.6881270933467603,0.042360516244753614,1.78958046567974e-06,0.10993291604279595,0.3999974203652295,0.39999269740221016,0.09226801452731269,9.256668216332697e-06
398,-0.6881270933467603,0.042360516244753614,1.78958046567974e-06,0.10993291604279595,0.3999974203652295,0.39999269740221016,0.09226801452731269,9.256668216332697e-06
399,-0.6881270933467603,0.042360516244753614,1.78958046567974e-06,0.10993291604279595,0.3999974203652295,0.39999269740221016,0.09226801452731269,9.256668216332697e-06
400,-0.6881281325346069,0.04236006407142212,4.6804806046724136e-06,0.10992418770228118,0.3999999296383277,0.3999997647914859,0.09223630132517187,6.059744528874101e-06
401,-0.6881281325346069,0.04236006407142212,4.6804806046724136e-06,0.10992418770228118,0.3999999296383277,0.3999997647914859,0.09223630132517187,6.059744528874101e-06
402,-0.6881281325346069,0.04236006407142212,4.6804806046724136e-06,0.10992418770228118,0.3999999296383277,0.3999997647914859,0.09223630132517187,6.059744528874101e-06
403,-0.6881281325346069,0.04236006407142212,4.6804806046724136e-06,0.10992418770228118,0.3999999296383277,0.3999997647914859,0.09223630132517187,6.059744528874101e-06
404,-0.6881281325346069,0.04236006407142212,4.6804806046724136e-06,0.10992418770228118,0.3999999296383277,0.3999997647914859,0.09223630132517187,6.059744528874101e-06
405,-0.6881283804577352,0.042360586604469924,3.7676409740488348e-06,0.10992350272221256,0.39999958058365065,0.3999964491232302,0.09226189402460808,7.354690405194952e-06
406,-0.6881283804577352,0.042360586604469924,3.7676409740488348e-06,0.10992350272221256,0.39999958058365065,0.3999964491232302,0.09226189402460808,7.354690405194952e-06
407,-0.6881292383877432,0.04236172737318039,1.3666661037791866e-06,0.10994342179646063,0.3999994547150588,0.3999917598186625,0.09228710145574409,3.132826099920323e-06
408,-0.6881292383877432,0.04236172737318039,1.3666661037791866e-06,0.10994342179646063,0.3999994547150588,0.3999917598186625,0.09228710145574409,3.132826099920323e-06
409,-0.6881294429814434,0.042359452071779775,3.2255964359760636e-06,0.10986821943776731,0.3999995946140702,0.39999026319337594,0.0922708973567121,4.456986027628014e-06
410,-0.6881294429814434,0.042359452071779775,3.2255964359760636e-06,0.10986821943776731,0.3999995946140702,0.39999026319337594,0.0922708973567121,4.456986027628014e-06
411,-0.6881294726075686,0.042359720150394305,3.2791734613875727e-06,0.10988267244916335,0.3999994460379119,0.39999739656863226,0.09226738452206427,5.513499596470627e-06
412,-0.688129800640969,0.042360555274480405,2.475923420902264e-06,0.1099008963028023,0.39999983471717815,0.3999952671174101,0.0922801507081183,5.635136595502547e-06
413,-0.6881298793401595,0.042360985714298506,3.9177882454964e-06,0.10989033006043213,0.3999995726809028,0.3999933910653421,0.09231122275706083,6.8543768210901095e-06
414,-0.6881301148042768,0.04235857018644727,1.5147304408710967e-06,0.10983854013339621,0.3999992208295677,0.3999976388743583,0.0922658734032307,4.506346225883422e-06
415,-0.6881301875457241,0.04236119025042131,3.672460978265375e-06,0.10989615139337099,0.3999995329110774,0.39999391170916027,0.09231245165327387,4.427881309044243e-06
416,-0.6881302532853806,0.0423596005468021,2.44759271165369e-06,0.10986160308607555,0.39999941893032376,0.3999941945827043,0.09228372057085373,4.539263679406444e-06
417,-0.6881303111213918,0.04236070897431962,3.424474494965289e-06,0.10988704778529304,0.399999503756892,0.3999955424942622,0.09230199135878793,4.385436488790874e-06
418,-0.6881303547215014,0.0423609809685469,3.335073815840177e-06,0.10989341572491045,0.3999995850430954,0.3999974248134637,0.09230583326950018,5.029904543039793e-06
419,-0.6881306673541799,0.042359776225912624,2.590521454319312e-06,0.10985577649990665,0.39999941699441516,0.39999446249537374,0.0922965482041231,4.649096301548683e-06
420,-0.6881307146039503,0.04236068000231774,3.0233204490582995e-06,0.10987758313500644,0.39999951930213345,0.3999959488624149,0.09231021446041231,4.946319777401629e-06
421,-0.6881312308913244,0.04236021621002949,1.0367392776430418e-06,0.10987636864287269,0.39999943700076557,0.39999837996445786,0.09229103891792433,2.1532182955721775e-06
422,-0.6881312308913244,0.04236021621002949,1.0367392776430418e-06,0.10987636864287269,0.39999943700076557,0.39999837996445786,0.09229103891792433,2.1532182955721775e-06
423,-0.6881312308913244,0.04236021621002949,1.0367392776430418e-06,0.10987636864287269,0.39999943700076557,0.39999837996445786,0.09229103891792433,2.1532182955721775e-06
424,-0.6881312308913244,0.04236021621002949,1.0367392776430418e-06,0.10987636864287269,0.39999943700076557,0.39999837996445786,0.09229103891792433,2.1532182955721775e-06
425,-0.688131234038182,0.0423595563624504,6.872536711605317e-07,0.10985891464910137,0.3999993853612932,0.39999679814774064,0.09228205454307517,1.1052985523092465e-06
426,-0.688131234038182,0.0423595563624504,6.872536711605317e-07,0.10985891464910137,0.3999993853612932,0.39999679814774064,0.09228205454307517,1.1052985523092465e-06
427,-0.6881313070005544,0.04235926159023986,8.36058050941792e-07,0.10984524226866238,0.3999994222902458,0.3999963340994542,0.09228376485207425,1.3235948645744755e-06
428,-0.6881316083564941,0.04236031481977173,4.5422192178164373e-07,0.10987607309178633,0.39999964181932807,0.3999965075638602,0.09229325056828193,7.500897302734786e-07
429,-0.6881316083564941,0.04236031481977173,4.5422192178164373e-07,0.10987607309178633,0.39999964181932807,0.3999965075638602,0.09229325056828193,7.500897302734786e-07
430,-0.6881316083564941,0.04236031481977173,4.5422192178164373e-07,0.10987607309178633,0.39999964181932807,0.3999965075638602,0.09229325056828193,7.500897302734786e-07
431,-0.6881316301174694,0.0423597554031128,1.781133177373794e-07,0.10986056243563513,0.39999951327974764,0.39999658386775766,0.09228701207706545,4.914806298734409e-07
432,-0.6881317602729589,0.04235951574251585,1.342627236054615e-07,0.10985378628784383,0.39999948772208893,0.3999985932625868,0.0922836704512856,1.580654145403918e-07
433,-0.6881317602729589,0.04235951574251585,1.342627236054615e-07,0.10985378628784383,0.39999948772208893,0.3999985932625868,0.0922836704512856,1.580654145403918e-07
434,-0.6881318462887462,0.042359783889563817,3.8379574321887585e-07,0.10985874930435659,0.39999986361463663,0.39999891977329094,0.09228726565775493,1.4726179594461237e-06
435,-0.6881319329010323,0.04236025895178293,4.793042359840623e-07,0.1098672362691598,0.3999996862015432,0.3999990127089202,0.09229942785574725,1.8316873500049552e-06
436,-0.6881320452319418,0.04235958362322374,4.5775649356106703e-07,0.1098520534489882,0.3999999804857538,0.39999984352962464,0.09228425666262585,5.228491964599516e-07
437,-0.6881320452319418,0.04235958362322374,4.5775649356106703e-07,0.1098520534489882,0.3999999804857538,0.39999984352962464,0.09228425666262585,5.228491964599516e-07
438,-0.6881321246192331,0.042360004516050064,3.86423599695054e-08,0.10986314467523577,0.39999996651405073,0.3999993780853984,0.0922905415585835,1.0536308870811588e-06
439,-0.6881321246192331,0.042360004516050064,3.86423599695054e-08,0.10986314467523577,0.39999996651405073,0.3999993780853984,0.0922905415585835,1.0536308870811588e-06
440,-0.6881321246192331,0.042360004516050064,3.86423599695054e-08,0.10986314467523577,0.39999996651405073,0.3999993780853984,0.0922905415585835,1.0536308870811588e-06
441,-0.6881322616911667,0.04236083499496345,6.084415989107041e-07,0.10987357777113173,0.3999998793363471,0.3999990701694228,0.09231480785918202,2.0247114864708536e-06
442,-0.6881322616911667,0.04236083499496345,6.084415989107041e-07,0.10987357777113173,0.3999998793363471,0.3999990701694228,0.09231480785918202,2.0247114864708536e-06
443,-0.6881322616911667,0.04236083499496345,6.084415989107041e-07,0.10987357777113173,0.3999998793363471,0.3999990701694228,0.09231480785918202,2.0247114864708536e-06
444,-0.6881323995193731,0.042360993495279956,6.175612929656864e-07,0.10987546968930433,0.39999996486740497,0.39999975891776557,0.09231842213298043,1.969526071849688e-06
445,-0.6881325097462918,0.04236093472666106,1.2488092974329674e-07,0.10987418270616688,0.3999999718380154,0.3999997285482983,0.09231724255767829,2.035094423092969e-06
446,-0.688132580695276,0.0423612532897571,1.3242587605184773e-07,0.10987846469035804,0.3999999632817639,0.39999972035569215,0.09232584713300741,2.0996590242758566e-06
447,-0.6881326218224108,0.042361472565532576,5.809584136750253e-07,0.10988061545510322,0.3999999361264003,0.399999288578246,0.09233242121614284,1.2608450203688088e-06
448,-0.688132651543642,0.042361387730905475,4.809400152295846e-07,0.10987931232088535,0.3999999280040822,0.39999926436192695,0.09233029367921258,1.1241340410426884e-06
449,-0.6881329287002982,0.042362049495470844,6.832373808632546e-07,0.10988198562218057,0.3999999615444496,0.399999866660145,0.09235380278830382,1.2373323499774207e-06
450,-0.6881333890205201,0.042361880863093074,5.475270294820644e-07,0.10986862130599868,0.3999999345880945,0.39999950952099256,0.09236049018630783,1.138812105465961e-06
451,-0.688133448686074,0.042360136957559635,2.8813695853026503e-07,0.109831930431089,0.39999994418010715,0.3999996040447318,0.09232694678100827,1.1907520768148877e-06
452,-0.688133448686074,0.042360136957559635,2.8813695853026503e-07,0.109831930431089,0.39999994418010715,0.3999996040447318,0.09232694678100827,1.1907520768148877e-06
453,-0.6881339399499383,0.04236077274341278,3.3642519211016154e-07,0.10983564563386988,0.3999999142808666,0.39999926082957465,0.09234885575696439,9.17487828008728e-07
454,-0.6881339399499383,0.04236077274341278,3.3642519211016154e-07,0.10983564563386988,0.3999999142808666,0.39999926082957465,0.09234885575696439,9.17487828008728e-07
455,-0.6881339813414341,0.042360786960331326,3.3642519211016154e-07,0.10983564563386988,0.39999998779954027,0.39999926082957465,0.09234885575696439,9.17487828008728e-07
456,-0.6881339940401251,0.042360811928226653,2.1161106703108514e-07,0.10983720114755628,0.39999993625903985,0.3999993791204451,0.09234850651298618,6.311081443950052e-07
457,-0.6881339940401251,0.042360811928226653,2.1161106703108514e-07,0.10983720114755628,0.39999993625903985,0.3999993791204451,0.09234850651298618,6.311081443950052e-07
458,-0.6881340993429074,0.042360887639703526,4.1714770459387395e-07,0.10983420470077002,0.3999999443672939,0.39999947616284115,0.09235463269605261,9.699605329107457e-07
459,-0.6881341291024764,0.04236114222090343,1.4955259777850222e-07,0.10984006054367575,0.39999994777288744,0.3999994980808729,0.0923590110936419,1.1046311117516639e-06
460,-0.6881341291024764,0.04236114222090343,1.4955259777850222e-07,0.10984006054367575,0.39999994777288744,0.3999994980808729,0.0923590110936419,1.1046311117516639e-06
461,-0.6881341529932169,0.04236096152775786,1.344988052455354e-07,0.10983648261886313,0.39999994616637624,0.39999948664811014,0.09235521151013668,8.726406252456112e-07
462,-0.6881341883896663,0.04236138201255206,5.646446691458962e-07,0.10984430141273262,0.3999999454684251,0.39999948901821936,0.09236389554396182,4.5229649257898543e-10
463,-0.688134746218967,0.042360269949395145,5.042817535756525e-08,0.10980556205821711,0.3999999020818153,0.39999922982627123,0.0923582780595848,4.389032137564406e-07
464,-0.6881353687526328,0.04236369237007758,1.6542525492440619e-07,0.10983861826448037,0.3999999886642911,0.399999857436726,0.09246142888655953,1.9797388111032214e-07
465,-0.6881355850408444,0.0423629087156851,9.367602359348898e-09,0.10983190822532614,0.3999999775695157,0.3999999851180061,0.09243676023036386,1.635510558368593e-07
466,-0.688169616953849,0.04234818194132413,3.6689723878061643e-07,0.10784227492203269,0.39999998728137587,0.39999975958331546,0.09378264718795659,8.970773100135335e-07
467,-0.688169616953849,0.04234818194132413,3.6689723878061643e-07,0.10784227492203269,0.39999998728137587,0.39999975958331546,0.09378264718795659,8.970773100135335e-07
468,-0.688169616953849,0.04234818194132413,3.6689723878061643e-07,0.10784227492203269,0.39999998728137587,0.39999975958331546,0.09378264718795659,8.970773100135335e-07
469,-0.688169616953849,0.04234818194132413,3.6689723878061643e-07,0.10784227492203269,0.39999998728137587,0.39999975958331546,0.09378264718795659,8.970773100135335e-07
470,-0.688169616953849,0.04234818194132413,3.6689723878061643e-07,0.10784227492203269,0.39999998728137587,0.39999975958331546,0.09378264718795659,8.970773100135335e-07
471,-0.6881829208958179,0.0423550797221138,3.585449845691469e-07,0.10827978244842755,0.399999987767337,0.3999997855743419,0.09363640885395344,7.033344726360475e-07
472,-0.6881829208958179,0.0423550797221138,3.585449845691469e-07,0.10827978244842755,0.399999987767337,0.3999997855743419,0.09363640885395344,7.033344726360475e-07
473,-0.6881829208958179,0.0423550797221138,3.585449845691469e-07,0.10827978244842755,0.399999987767337,0.3999997855743419,0.09363640885395344,7.033344726360475e-07
474,-0.6881829208958179,0.0423550797221138,3.585449845691469e-07,0.10827978244842755,0.399999987767337,0.3999997855743419,0.09363640885395344,7.033344726360475e-07
475,-0.6881829208958179,0.0423550797221138,3.585449845691469e-07,0.10827978244842755,0.399999987767337,0.3999997855743419,0.09363640885395344,7.033344726360475e-07
476,-0.6881829208958179,0.0423550797221138,3.585449845691469e-07,0.10827978244842755,0.399999987767337,0.3999997855743419,0.09363640885395344,7.033344726360475e-07
477,-0.6881829208958179,0.0423550797221138,3.585449845691469e-07,0.10827978244842755,0.399999987767337,0.3999997855743419,0.09363640885395344,7.033344726360475e-07
478,-0.6881829208958179,0.0423550797221138,3.585449845691469e-07,0.10827978244842755,0.399999987767337,0.3999997855743419,0.09363640885395344,7.033344726360475e-07
479,-0.6881829208958179,0.0423550797221138,3.585449845691469e-07,0.10827978244842755,0.399999987767337,0.3999997855743419,0.09363640885395344,7.033344726360475e-07
480,-0.6881829208958179,0.0423550797221138,3.585449845691469e-07,0.10827978244842755,0.399999987767337,0.3999997855743419,0.09363640885395344,7.033344726360475e-07
481,-0.6881829725967235,0.042355088291553225,3.585449845691469e-07,0.10827978244842755,0.399999987767337,0.3999997855743419,0.09363640885395344,8.299758273556172e-08
482,-0.6881829725967235,0.042355088291553225,3.585449845691469e-07,0.10827978244842755,0.399999987767337,0.3999997855743419,0.09363640885395344,8.299758273556172e-08
483,-0.6881829725967235,0.042355088291553225,3.585449845691469e-07,0.10827978244842755,0.399999987767337,0.3999997855743419,0.09363640885395344,8.299758273556172e-08
484,-0.6881829725967235,0.042355088291553225,3.585449845691469e-07,0.10827978244842755,0.399999987767337,0.3999997855743419,0.09363640885395344,8.299758273556172e-08
485,-0.6881829725967235,0.042355088291553225,3.585449845691469e-07,0.10827978244842755,0.399999987767337,0.3999997855743419,0.09363640885395344,8.299758273556172e-08
486,-0.6881829725967235,0.042355088291553225,3.585449845691469e-07,0.10827978244842755,0.399999987767337,0.3999997855743419,0.09363640885395344,8.299758273556172e-08
487,-0.6881829725967235,0.042355088291553225,3.585449845691469e-07,0.10827978244842755,0.399999987767337,0.3999997855743419,0.09363640885395344,8.299758273556172e-08
488,-0.6881829725967235,0.042355088291553225,3.585449845691469e-07,0.10827978244842755,0.399999987767337,0.3999997855743419,0.09363640885395344,8.299758273556172e-08
489,-0.6881829725967235,0.042355088291553225,3.585449845691469e-07,0.10827978244842755,0.399999987767337,0.3999997855743419,0.09363640885395344,8.299758273556172e-08
490,-0.6881829725967235,0.042355088291553225,3.585449845691469e-07,0.10827978244842755,0.399999987767337,0.3999997855743419,0.09363640885395344,8.299758273556172e-08
491,-0.6881829725967235,0.042355088291553225,3.585449845691469e-07,0.10827978244842755,0.399999987767337,0.3999997855743419,0.09363640885395344,8.299758273556172e-08
492,-0.6881829725967235,0.042355088291553225,3.585449845691469e-07,0.10827978244842755,0.399999987767337,0.3999997855743419,0.09363640885395344,8.299758273556172e-08
493,-0.6881829725967235,0.042355088291553225,3.585449845691469e-07,0.10827978244842755,0.399999987767337,0.3999997855743419,0.09363640885395344,8.299758273556172e-08
494,-0.6881829725967235,0.042355088291553225,3.585449845691469e-07,0.10827978244842755,0.399999987767337,0.3999997855743419,0.09363640885395344,8.299758273556172e-08
495,-0.688186058702904,0.04236207316451497,7.370638963160639e-08,0.10854838185969809,0.3999999894221842,0.39999984183355924,0.09365426294284725,1.7907859814878198e-07
496,-0.688186058702904,0.04236207316451497,7.370638963160639e-08,0.10854838185969809,0.3999999894221842,0.39999984183355924,0.09365426294284725,1.7907859814878198e-07
497,-0.688186058702904,0.04236207316451497,7.370638963160639e-08,0.10854838185969809,0.3999999894221842,0.39999984183355924,0.09365426294284725,1.7907859814878198e-07
498,-0.688186058702904,0.04236207316451497,7.370638963160639e-08,0.10854838185969809,0.3999999894221842,0.39999984183355924,0.09365426294284725,1.7907859814878198e-07
499,-0.688186058702904,0.04236207316451497,7.370638963160639e-08,0.10854838185969809,0.3999999894221842,0.39999984183355924,0.09365426294284725,1.7907859814878198e-07
500,-0.688186058702904,0.04236207316451497,7.370638963160639e-08,0.10854838185969809,0.3999999894221842,0.39999984183355924,0.09365426294284725,1.7907859814878198e-07
501,-0.688186058702904,0.04236207316451497,7.370638963160639e-08,0.10854838185969809,0.3999999894221842,0.39999984183355924,0.09365426294284725,1.7907859814878198e-07
502,-0.688186058702904,0.04236207316451497,7.370638963160639e-08,0.10854838185969809,0.3999999894221842,0.39999984183355924,0.09365426294284725,1.7907859814878198e-07
503,-0.688186058702904,0.04236207316451497,7.370638963160639e-08,0.10854838185969809,0.3999999894221842,0.39999984183355924,0.09365426294284725,1.7907859814878198e-07
504,-0.688186058702904,0.04236207316451497,7.370638963160639e-08,0.10854838185969809,0.3999999894221842,0.39999984183355924,0.09365426294284725,1.7907859814878198e-07
505,-0.688186058702904,0.04236207316451497,7.370638963160639e-08,0.10854838185969809,0.3999999894221842,0.39999984183355924,0.09365426294284725,1.7907859814878198e-07
506,-0.688186058702904,0.04236207316451497,7.370638963160639e-08,0.10854838185969809,0.3999999894221842,0.39999984183355924,0.09365426294284725,1.7907859814878198e-07
507,-0.688186058702904,0.04236207316451497,7.370638963160639e-08,0.10854838185969809,0.3999999894221842,0.39999984183355924,0.09365426294284725,1.7907859814878198e-07
508,-0.688186058702904,0.04236207316451497,7.370638963160639e-08,0.10854838185969809,0.3999999894221842,0.39999984183355924,0.09365426294284725,1.7907859814878198e-07
509,-0.688186058702904,0.04236207316451497,7.370638963160639e-08,0.10854838185969809,0.3999999894221842,0.39999984183355924,0.09365426294284725,1.7907859814878198e-07
510,-0.688186058702904,0.04236207316451497,7.370638963160639e-08,0.10854838185969809,0.3999999894221842,0.39999984183355924,0.09365426294284725,1.7907859814878198e-07
511,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
512,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
513,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
514,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
515,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
516,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
517,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
518,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
519,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
520,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
521,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
522,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
523,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
524,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
525,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
526,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
527,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
528,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
529,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
530,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
531,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
532,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
533,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
534,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
535,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
536,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
537,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
538,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
539,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
540,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
541,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
542,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
543,-0.6887228976069338,0.042419451657931116,1.9220020273110053e-09,0.09497870141022184,0.39999994777727504,0.3999986353846784,0.10706059262374854,2.9408988689417988e-09
