Generacion,Mejor individuo,Mejor Fitness,Violaciones
695,"[8.51142226e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741224644,0
696,"[8.51142226e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741224644,0
697,"[8.51142226e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741224644,0
698,"[8.51142226e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741224644,0
699,"[8.51142226e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741224644,0
700,"[8.51142226e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741224644,0
701,"[8.51142226e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741224644,0
702,"[8.51142226e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741224644,0
703,"[8.51142226e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741224644,0
704,"[8.51142226e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741224644,0
705,"[8.51142226e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741224644,0
706,"[8.51142226e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741224644,0
707,"[8.51142226e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741224644,0
708,"[8.51142226e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741224644,0
709,"[8.51142226e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741224644,0
710,"[8.51142226e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741224644,0
711,"[8.51142226e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741224644,0
712,"[8.51142226e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741224644,0
713,"[8.51142226e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741224644,0
714,"[8.51142226e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741224644,0
715,"[8.51142226e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741224644,0
716,"[8.51142226e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741224644,0
717,"[8.51142226e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741224644,0
718,"[8.51142226e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741224644,0
719,"[8.51142226e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741224644,0
720,"[8.51142226e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741224644,0
721,"[8.51142226e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741224644,0
722,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
723,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
724,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
725,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
726,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
727,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
728,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
729,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
730,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
731,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
732,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
733,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
734,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
735,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
736,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
737,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
738,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
739,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
740,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
741,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
742,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
743,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
744,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
745,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
746,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
747,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
748,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
749,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.98523899e-09]",-0.6837201741389596,0
750,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.01820396e-09]",-0.6837201742918179,0
751,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.01820396e-09]",-0.6837201742918179,0
752,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.01820396e-09]",-0.6837201742918179,0
753,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.01820396e-09]",-0.6837201742918179,0
754,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.01820396e-09]",-0.6837201742918179,0
755,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.01820396e-09]",-0.6837201742918179,0
756,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.01820396e-09]",-0.6837201742918179,0
757,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.01820396e-09]",-0.6837201742918179,0
758,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.01820396e-09]",-0.6837201742918179,0
759,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.01820396e-09]",-0.6837201742918179,0
760,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.01820396e-09]",-0.6837201742918179,0
761,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.01820396e-09]",-0.6837201742918179,0
762,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.01820396e-09]",-0.6837201742918179,0
763,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.01820396e-09]",-0.6837201742918179,0
764,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.01820396e-09]",-0.6837201742918179,0
765,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.01820396e-09]",-0.6837201742918179,0
766,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.01820396e-09]",-0.6837201742918179,0
767,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.01820396e-09]",-0.6837201742918179,0
768,"[2.11964182e-11 1.35902210e-01 3.99999999e-01 3.15681826e-01
 1.50706306e-01 3.01820396e-09]",-0.6837201742918179,0
769,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
770,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
771,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
772,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
773,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
774,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
775,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
776,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
777,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
778,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
779,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
780,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
781,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
782,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
783,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
784,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
785,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
786,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
787,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
788,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
789,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
790,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
791,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
792,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
793,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
794,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
795,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
796,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
797,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
798,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
799,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
800,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
801,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
802,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
803,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
804,"[2.48476353e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269821987583,0
805,"[2.03241568e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269822187407,0
806,"[2.03241568e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269822187407,0
807,"[2.03241568e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269822187407,0
808,"[2.03241568e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269822187407,0
809,"[2.03241568e-09 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269822187407,0
810,"[1.21066693e-10 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269823031742,0
811,"[1.21066693e-10 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269823031742,0
812,"[1.21066693e-10 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269823031742,0
813,"[1.21066693e-10 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269823031742,0
814,"[1.21066693e-10 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269823031742,0
815,"[1.21066693e-10 1.30061063e-01 3.99999996e-01 3.15421992e-01
 1.55737812e-01 1.26887045e-08]",-0.6838269825104147,0
816,"[1.21066693e-10 1.30061063e-01 3.99999997e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269829432699,0
817,"[1.21066693e-10 1.30061063e-01 3.99999997e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269829432699,0
818,"[1.21066693e-10 1.30061063e-01 3.99999997e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269829432699,0
819,"[1.21066693e-10 1.30061063e-01 3.99999997e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269829432699,0
820,"[1.21066693e-10 1.30061063e-01 3.99999997e-01 3.15421992e-01
 1.55737812e-01 8.97638018e-09]",-0.6838269829432699,0
821,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
822,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
823,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
824,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
825,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
826,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
827,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
828,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
829,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
830,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
831,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
832,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
833,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
834,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
835,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
836,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
837,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
838,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
839,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
840,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
841,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
842,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
843,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
844,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
845,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
846,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
847,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
848,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
849,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
850,"[1.15160731e-10 8.16652285e-02 3.99999995e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.688630208854151,0
851,"[1.15160731e-10 8.16652285e-02 4.00000000e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.6886302122371992,0
852,"[1.15160731e-10 8.16652285e-02 4.00000000e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.6886302122371992,0
853,"[1.15160731e-10 8.16652285e-02 4.00000000e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.6886302122371992,0
854,"[1.15160731e-10 8.16652285e-02 4.00000000e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.6886302122371992,0
855,"[1.15160731e-10 8.16652285e-02 4.00000000e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.6886302122371992,0
856,"[1.15160731e-10 8.16652285e-02 4.00000000e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.6886302122371992,0
857,"[1.15160731e-10 8.16652285e-02 4.00000000e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.6886302122371992,0
858,"[1.15160731e-10 8.16652285e-02 4.00000000e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.6886302122371992,0
859,"[1.15160731e-10 8.16652285e-02 4.00000000e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.6886302122371992,0
860,"[1.15160731e-10 8.16652285e-02 4.00000000e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.6886302122371992,0
861,"[1.15160731e-10 8.16652285e-02 4.00000000e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.6886302122371992,0
862,"[1.15160731e-10 8.16652285e-02 4.00000000e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.6886302122371992,0
863,"[1.15160731e-10 8.16652285e-02 4.00000000e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.6886302122371992,0
864,"[1.15160731e-10 8.16652285e-02 4.00000000e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.6886302122371992,0
865,"[1.15160731e-10 8.16652285e-02 4.00000000e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.6886302122371992,0
866,"[1.15160731e-10 8.16652285e-02 4.00000000e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.6886302122371992,0
867,"[1.15160731e-10 8.16652285e-02 4.00000000e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.6886302122371992,0
868,"[1.15160731e-10 8.16652285e-02 4.00000000e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.6886302122371992,0
869,"[1.15160731e-10 8.16652285e-02 4.00000000e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.6886302122371992,0
870,"[1.15160731e-10 8.16652285e-02 4.00000000e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.6886302122371992,0
871,"[1.15160731e-10 8.16652285e-02 4.00000000e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.6886302122371992,0
872,"[1.15160731e-10 8.16652285e-02 4.00000000e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.6886302122371992,0
873,"[1.15160731e-10 8.16652285e-02 4.00000000e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.6886302122371992,0
874,"[1.15160731e-10 8.16652285e-02 4.00000000e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.6886302122371992,0
875,"[1.15160731e-10 8.16652285e-02 4.00000000e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.6886302122371992,0
876,"[1.15160731e-10 8.16652285e-02 4.00000000e-01 3.85844255e-01
 1.33978427e-01 2.72296370e-10]",-0.6886302122371992,0
877,"[6.62236269e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 2.59295649e-09]",-0.6892186884817184,0
878,"[6.62236269e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 2.59295649e-09]",-0.6892186884817184,0
879,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 2.59295649e-09]",-0.6892186884879907,0
880,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 2.59295649e-09]",-0.6892186884879907,0
881,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 2.59295649e-09]",-0.6892186884879907,0
882,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 2.59295649e-09]",-0.6892186884879907,0
883,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 2.59295649e-09]",-0.6892186884879907,0
884,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 2.59295649e-09]",-0.6892186884879907,0
885,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 2.59295649e-09]",-0.6892186884879907,0
886,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 2.59295649e-09]",-0.6892186884879907,0
887,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 2.59295649e-09]",-0.6892186884879907,0
888,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 2.59295649e-09]",-0.6892186884879907,0
